x,y,z
56.90851082262098,8.875838023981222,6.716746300897749
56.955515759977686,8.940043896432368,6.719456159754797
56.997956518335535,9.007680985370994,6.721749425480198
57.02825813479291,9.06339359745564,6.723540741618555
57.08923670599739,9.193088426477185,6.72757498219718
57.112142353795534,9.252385330431979,6.729352736677545
57.14460800161902,9.34761032779554,6.732003003745305
57.18309065884142,9.490156182075266,6.735890970800533
57.200894807025314,9.573903743503383,6.738153665773282
57.2228916151775,9.733973075260593,6.741702605695409
57.22852226912296,9.801250550179514,6.7434650931069715
57.23400536738755,9.970585913375748,6.746999383314171
57.23322233092826,10.040730129804066,6.7487803614655375
57.2219374504953,10.238331108825276,6.752594424249385
57.217708299105254,10.286957992372635,6.753700171771707
57.19702543459031,10.469249994507068,6.757405282519278
57.183761898460844,10.565799041355428,6.759461539493907
57.14569499630768,10.789193778727267,6.763359991017085
57.11813246706765,10.934559358409091,6.765382026255237
57.09334155132507,11.056012763433682,6.767009259661739
57.06823382760198,11.176805509549208,6.76879159545495
57.03265882635825,11.34446572081828,6.77123187203855
56.992668853762254,11.535774668905544,6.774103811754074
56.96328387146859,11.677420922609105,6.776940974614689
56.93223671154091,11.822844022105736,6.780853413375333
56.9050395749022,11.998417230618292,6.781096224324524
56.8936769164622,12.077749426599635,6.777010864237953
56.855989777765345,12.351184868481472,6.761364314649166
56.838675828511384,12.510913602658512,6.74762042694846
56.8346394937392,12.561553713426608,6.7405073677289025
56.82249775252645,12.747445299366952,6.714732377536367
56.81866698830976,12.820402871053508,6.704480468262917
56.812524564034035,13.000062355811362,6.677537127312192
56.81020451372016,13.096851311747141,6.663136479903929
56.80778569658181,13.277679048076788,6.636218775972964
56.808346406792,13.375860716711852,6.621684498579791
56.81078461433972,13.557705374750492,6.59482474773438
56.815389757865475,13.72657833706731,6.57016176823168
56.82081356289437,13.87220405332179,6.548951440287537
56.82859993204704,14.041786892981984,6.5242606660624265
56.8363920661569,14.18746000981076,6.503076127240766
56.84058615857183,14.261789105044263,6.4921870168129985
56.850080818351685,14.423253213908083,6.4686817051565
56.85877622397739,14.569712084105996,6.447540880770468
56.86596554413289,14.691770685284757,6.430056132743358
