x,y,z
35.71136056107069,16.261858077088228,7.358961869971073
35.852088318305626,16.261883734506462,7.376618371443892
36.063053732218926,16.26166109291467,7.4030502433077405
36.1964472213599,16.25755280029509,7.423348353443776
36.35960052932221,16.25367895928213,7.4442507411982515
36.50768858024135,16.251217366554393,7.457192782702819
36.73928415719254,16.242861015865863,7.48163591210389
36.86205017400952,16.237987955035198,7.491790965634546
37.09261995959165,16.235853715646478,7.504416198059495
37.28084869555694,16.237117478400346,7.5171045165649915
37.44385359023552,16.238765968494825,7.527942912790898
37.60748009597582,16.240164897497046,7.538899336314758
37.81421743710035,16.242145211882487,7.552757093159538
37.9961710720935,16.243598168355092,7.564617376749247
38.13726009921083,16.244802132433193,7.574408824799226
38.34850503794677,16.244753374881817,7.587823150661473
38.55833163270386,16.240290299094507,7.601248111646626
38.77954780846252,16.232344643961458,7.613867762153528
38.958477646010856,16.214276433886802,7.621752610860641
39.06961064751105,16.199961887994515,7.6264955324556425
39.31052884637016,16.16089360727445,7.634371809340202
39.436025463738005,16.135273560325512,7.638191587395097
39.60423921370598,16.097531817490754,7.64160223755376
39.70737556770686,16.067053626243027,7.643481033723077
39.89729152427652,16.00263814114856,7.641261739450565
40.01543078330509,15.961659938709857,7.634673692260814
40.21382101980696,15.886364421261893,7.623440157080928
40.33479632719706,15.841316215300102,7.612207684289269
40.55106731761539,15.758475991329359,7.5890041342081975
40.62986049613348,15.724156974552097,7.578324315043398
40.805125280379634,15.64582753819405,7.551327379498997
40.9354400374484,15.582183092631473,7.527484099347424
41.062983176990066,15.512229799950466,7.501377486343645
41.154045924882176,15.461011649827352,7.482068355443415
41.32075232129825,15.375643351169566,7.443048041804029
41.4418390925606,15.305884377639114,7.410880726035832
41.52906888785119,15.253846779052788,7.386880058611679
41.65182071335334,15.171783780633799,7.351487715984618
41.74996480507288,15.102121890681147,7.321824272629277
41.87784431635019,15.005779695276384,7.2811643217819055
42.00172829718869,14.909002760398186,7.240935547962086
42.062646839318674,14.85985784546186,7.220948511423488
42.170765073428704,14.769387617461856,7.18353435525669
42.24606085460851,14.704260074509767,7.157114795745443
42.378111341439705,14.586368739593322,7.108637048820194
42.434039297827866,14.535223594300277,7.088122034703756
42.55911807700003,14.41677483429622,7.040189786751975
42.62600890121772,14.352205238796731,7.014481480549911
42.748686321771956,14.231011387916258,6.965140550391494
42.853376912207395,14.120102525385875,6.921697839556333
42.93216608812857,14.039039309890834,6.890429154073821
43.029334828894626,13.939210925326915,6.850935852077297
43.127240182157166,13.843805263827184,6.812844260824458
43.240575161925456,13.736906357387577,6.769667870780191
43.34477685413872,13.643084917267089,6.731415215552602
43.422749565643706,13.575734270551521,6.70395241048255
43.57074691848207,13.460025908977537,6.655259952392325
