-467.47967529297,-443.08941650391,11.001302083333
-463.41464233398,-443.08941650391,11.200520833333
-459.34957885742,-443.08941650391,11.554687579473
-455.28454589844,-443.08941650391,11.953125079473
-451.21951293945,-443.08941650391,12.395833333333
-447.15447998047,-443.08941650391,12.949218591054
-443.08941650391,-443.08941650391,13.369791825612
-439.02438354492,-443.08941650391,13.613281091054
-434.95935058594,-443.08941650391,13.480468591054
-430.89431762695,-443.08941650391,13.369791825612
-426.82925415039,-443.08941650391,13.436198075612
-422.76422119141,-443.08941650391,13.104166825612
-418.69918823242,-443.08941650391,12.794270833333
-414.63415527344,-443.08941650391,11.200520833333
-410.56909179688,-443.08941650391,9.1197916616996
-406.50405883789,-443.08941650391,7.3046874602636
-402.43902587891,-443.08941650391,4.6484373410543
-398.37399291992,-443.08941650391,3.9843748410543
-394.30892944336,-443.08941650391,4.1171873410543
-390.24389648438,-443.08941650391,5.3567708333333
-386.17886352539,-443.08941650391,6.9726562102636
-382.11383056641,-443.08941650391,8.4778645833333
-378.04876708984,-443.08941650391,7.3932292064031
-373.98373413086,-443.08941650391,6.0872395833333
-369.91870117188,-443.08941650391,3.4973958333333
-365.85366821289,-443.08941650391,3.8736980756124
-361.78860473633,-443.08941650391,4.6705730756124
-357.72357177734,-443.08941650391,4.8919270833333
-353.65853881836,-443.08941650391,5.7109375794729
-349.59350585938,-443.08941650391,6.6848958333333
-345.52844238281,-443.08941650391,7.1940104564031
-341.46340942383,-443.08941650391,6.9505208333333
-337.39837646484,-443.08941650391,6.6627603371938
-333.33334350586,-443.08941650391,6.0651040871938
-329.2682800293,-443.08941650391,5.5117188294729
-325.20324707031,-443.08941650391,5.2018228371938
-321.13821411133,-443.08941650391,5.5117188294729
-317.07318115234,-443.08941650391,4.5820310910543
-313.00811767578,-443.08941650391,4.5598958333333
-308.9430847168,-443.08941650391,4.2942708333333
-304.87805175781,-443.08941650391,5.0690103371938
-300.81301879883,-443.08941650391,5.4010415871938
-296.74795532227,-443.08941650391,6.1093750794729
-292.68292236328,-443.08941650391,5.7552083333333
-288.6178894043,-443.08941650391,5.7330728371938
-284.55285644531,-443.08941650391,6.7291665871938
-280.48779296875,-443.08941650391,7.7252604564031
-276.42276000977,-443.08941650391,8.8098958333333
-272.35772705078,-443.08941650391,8.8763020833333
-268.2926940918,-443.08941650391,8.8763020833333
-264.22763061523,-443.08941650391,8.6770833333333
-260.16259765625,-443.08941650391,8.6106770833333
-256.09756469727,-443.08941650391,8.9427083333333
-252.03251647949,-443.08941650391,8.5442708333333
-247.96748352051,-443.08941650391,8.0351562698682
-243.90243530273,-443.08941650391,7.1718749602636
-239.83740234375,-443.08941650391,6.7513020833333
-235.77235412598,-443.08941650391,7.4153645833333
-231.70732116699,-443.08941650391,8.7434895833333
-227.64227294922,-443.08941650391,10.204427083333
-223.57723999023,-443.08941650391,9.5846353967985
-219.51219177246,-443.08941650391,8.9648437512418
-215.44715881348,-443.08941650391,8.4557291766008
-211.3821105957,-443.08941650391,8.4778645833333
-207.31707763672,-443.08941650391,8.7877604191502
-203.25202941895,-443.08941650391,8.6106770833333
-199.18699645996,-443.08941650391,8.7877604191502
-195.12194824219,-443.08941650391,9.1861979266008
-191.0569152832,-443.08941650391,9.1861979266008
-186.99186706543,-443.08941650391,8.8541666654249
-182.92683410645,-443.08941650391,8.7656250049671
-178.86178588867,-443.08941650391,8.9869791691502
-174.79675292969,-443.08941650391,9.2304687400659
-170.73170471191,-443.08941650391,7.2382812102636
-166.66667175293,-443.08941650391,6.0872395833333
-162.60162353516,-443.08941650391,7.3489583333333
-158.53659057617,-443.08941650391,8.3007812698682
-154.4715423584,-443.08941650391,8.7877604191502
-150.40650939941,-443.08941650391,8.3671875198682
-146.34146118164,-443.08941650391,8.4999999900659
-142.27642822266,-443.08941650391,9.1419270833333
-138.21138000488,-443.08941650391,9.9388020833333
-134.1463470459,-443.08941650391,11.111979087194
-130.08129882813,-443.08941650391,11.399739583333
-126.01625823975,-443.08941650391,11.200520833333
-121.95121765137,-443.08941650391,10.115885456403
-117.88617706299,-443.08941650391,9.7174478967985
-113.82113647461,-443.08941650391,9.5403645833333
-109.75609588623,-443.08941650391,10.027343710264
-105.69105529785,-443.08941650391,9.9388020833333
-101.62601470947,-443.08941650391,9.7395833333333
-97.560974121094,-443.08941650391,9.7395833333333
-93.495933532715,-443.08941650391,8.8541666654249
-89.430892944336,-443.08941650391,9.3632812400659
-85.365852355957,-443.08941650391,9.0755208333333
-81.300811767578,-443.08941650391,6.7513020833333
-77.2357711792,-443.08941650391,5.1796875794729
-73.170730590821,-443.08941650391,3.8958333333333
-69.105690002442,-443.08941650391,3.6966145833333
-65.040649414063,-443.08941650391,4.0507810910543
-60.975608825684,-443.08941650391,3.8736980756124
-56.910568237305,-443.08941650391,3.9622395833333
-52.845527648926,-443.08941650391,4.2278645833333
-48.780487060547,-443.08941650391,4.6927083333333
-44.715446472168,-443.08941650391,5.2682290871938
-40.650405883789,-443.08941650391,4.4713543256124
-36.58536529541,-443.08941650391,4.6041668256124
-32.520324707032,-443.08941650391,4.1393230756124
-28.455284118653,-443.08941650391,4.5598958333333
-24.390243530274,-443.08941650391,5.2018228371938
-20.325202941895,-443.08941650391,5.9322915871938
-16.260162353516,-443.08941650391,6.3085938294729
-12.195121765137,-443.08941650391,6.5742188294729
-8.1300811767581,-443.08941650391,6.5078125794729
-4.0650405883792,-443.08941650391,6.1315103371938
-3.1441516057384e-13,-443.08941650391,6.0429688294729
4.0650405883786,-443.08941650391,6.1315103371938
8.1300811767575,-443.08941650391,5.8216145833333
12.195121765136,-443.08941650391,5.4231770833333
16.260162353515,-443.08941650391,5.3789063294729
20.325202941894,-443.08941650391,5.0026040871938
24.390243530273,-443.08941650391,4.8255208333333
28.455284118652,-443.08941650391,4.6263020833333
32.520324707031,-443.08941650391,4.6263020833333
36.58536529541,-443.08941650391,5.2239583333333
40.650405883789,-443.08941650391,5.8880208333333
44.715446472168,-443.08941650391,5.8658853371938
48.780487060547,-443.08941650391,5.4453125794729
52.845527648925,-443.08941650391,4.3385418256124
56.910568237304,-443.08941650391,3.9401043256124
60.975608825683,-443.08941650391,3.4752605756124
65.040649414062,-443.08941650391,4.6263020833333
69.105690002441,-443.08941650391,5.4895833333333
73.17073059082,-443.08941650391,6.5963540871938
77.235771179199,-443.08941650391,6.5299478371938
81.300811767578,-443.08941650391,6.5742188294729
85.365852355957,-443.08941650391,7.4596354564031
89.430892944336,-443.08941650391,7.5924479564031
93.495933532715,-443.08941650391,8.0351562698682
97.560974121093,-443.08941650391,7.6588542064031
101.62601470947,-443.08941650391,7.1718749602636
105.69105529785,-443.08941650391,6.9726562102636
109.75609588623,-443.08941650391,6.9062500794729
113.82113647461,-443.08941650391,5.4231770833333
117.88617706299,-443.08941650391,6.3750000794729
121.95121765137,-443.08941650391,7.7695312102636
126.01625823975,-443.08941650391,9.1861979266008
130.08129882812,-443.08941650391,9.8723958333333
134.1463470459,-443.08941650391,10.005208333333
138.21138000488,-443.08941650391,10.027343710264
142.27642822266,-443.08941650391,9.5846353967985
146.34146118164,-443.08941650391,9.0091145833333
150.40650939941,-443.08941650391,8.9869791691502
154.4715423584,-443.08941650391,10.536458333333
158.53659057617,-443.08941650391,10.735677083333
162.60162353516,-443.08941650391,10.647135456403
166.66667175293,-443.08941650391,11.687500079473
170.73170471191,-443.08941650391,11.842447837194
174.79675292969,-443.08941650391,12.373697837194
178.86178588867,-443.08941650391,11.953125079473
182.92683410644,-443.08941650391,11.864583333333
186.99186706543,-443.08941650391,10.226562460264
191.0569152832,-443.08941650391,8.5442708333333
195.12194824219,-443.08941650391,6.3307290871938
199.18699645996,-443.08941650391,5.6888020833333
203.25202941894,-443.08941650391,5.1575520833333
207.31707763672,-443.08941650391,6.3307290871938
211.3821105957,-443.08941650391,7.1276042064031
215.44715881348,-443.08941650391,7.7473958333333
219.51219177246,-443.08941650391,8.0794270833333
223.57723999023,-443.08941650391,8.2343750198682
227.64227294922,-443.08941650391,7.3932292064031
231.70732116699,-443.08941650391,6.5078125794729
235.77235412598,-443.08941650391,5.2903645833333
239.83740234375,-443.08941650391,7.1276042064031
243.90243530273,-443.08941650391,8.4335937400659
247.96748352051,-443.08941650391,8.7656250049671
252.03251647949,-443.08941650391,8.2786458333333
256.09756469727,-443.08941650391,6.5742188294729
260.16259765625,-443.08941650391,8.1015625198682
264.22763061523,-443.08941650391,8.9869791691502
268.2926940918,-443.08941650391,8.8098958333333
272.35772705078,-443.08941650391,8.4335937400659
276.42276000977,-443.08941650391,9.2747395833333
280.48779296875,-443.08941650391,9.8723958333333
284.55285644531,-443.08941650391,10.536458333333
288.6178894043,-443.08941650391,10.890624960264
292.68292236328,-443.08941650391,10.979166587194
296.74795532227,-443.08941650391,11.200520833333
300.81301879883,-443.08941650391,10.868489583333
304.87805175781,-443.08941650391,10.934895833333
308.9430847168,-443.08941650391,10.846354206403
313.00811767578,-443.08941650391,10.802083333333
317.07318115234,-443.08941650391,10.647135456403
321.13821411133,-443.08941650391,10.779947956403
325.20324707031,-443.08941650391,11.244791587194
329.2682800293,-443.08941650391,11.709635337194
333.33334350586,-443.08941650391,11.776041587194
337.39837646484,-443.08941650391,11.510416587194
341.46340942383,-443.08941650391,11.244791587194
345.52844238281,-443.08941650391,11.311197837194
349.59350585937,-443.08941650391,11.289062579473
353.65853881836,-443.08941650391,11.134114583333
357.72357177734,-443.08941650391,10.934895833333
361.78860473633,-443.08941650391,10.934895833333
365.85366821289,-443.08941650391,11.399739583333
369.91870117187,-443.08941650391,11.997395833333
373.98373413086,-443.08941650391,12.351562579473
378.04876708984,-443.08941650391,12.927083333333
382.11383056641,-443.08941650391,13.303385575612
386.17886352539,-443.08941650391,13.458333333333
390.24389648437,-443.08941650391,14.011718591054
394.30892944336,-443.08941650391,13.480468591054
398.37399291992,-443.08941650391,12.307291587194
402.43902587891,-443.08941650391,7.9244791467985
406.50405883789,-443.08941650391,7.9687500198682
410.56909179687,-443.08941650391,10.602864583333
414.63415527344,-443.08941650391,11.709635337194
418.69918823242,-443.08941650391,12.351562579473
422.76422119141,-443.08941650391,12.218750079473
426.82925415039,-443.08941650391,12.196614583333
430.89431762695,-443.08941650391,12.329427083333
434.95935058594,-443.08941650391,12.285156329473
439.02438354492,-443.08941650391,12.063802083333
443.08941650391,-443.08941650391,12.351562579473
447.15447998047,-443.08941650391,12.174479087194
451.21951293945,-443.08941650391,12.063802083333
455.28454589844,-443.08941650391,11.997395833333
459.34957885742,-443.08941650391,12.130208333333
463.41464233398,-443.08941650391,12.174479087194
467.47967529297,-443.08941650391,12.108072837194
471.54470825195,-443.08941650391,11.930989583333
475.60974121094,-443.08941650391,12.263020833333
479.6748046875,-443.08941650391,12.639322837194
483.73983764648,-443.08941650391,13.082031091054
487.80487060547,-443.08941650391,15.981770833333
491.86990356445,-443.08941650391,16.579427083333
495.93496704102,-443.08941650391,16.911458333333
500.0,-443.08941650391,16.889323075612
-500.0,-439.02438354492,9.5625000198682
-495.93496704102,-439.02438354492,10.093749960264
-491.86990356445,-439.02438354492,10.647135456403
-487.80487060547,-439.02438354492,10.846354206403
-483.73983764648,-439.02438354492,10.691406210264
-479.6748046875,-439.02438354492,10.492187460264
-475.60974121094,-439.02438354492,10.713541706403
-471.54470825195,-439.02438354492,11.111979087194
-467.47967529297,-439.02438354492,10.934895833333
-463.41464233398,-439.02438354492,11.045572837194
-459.34957885742,-439.02438354492,11.488281329473
-455.28454589844,-439.02438354492,12.085937579473
-451.21951293945,-439.02438354492,12.727864583333
-447.15447998047,-439.02438354492,13.192708333333
-443.08941650391,-439.02438354492,13.170573075612
-439.02438354492,-439.02438354492,13.192708333333
-434.95935058594,-439.02438354492,12.772135337194
-430.89431762695,-439.02438354492,13.104166825612
-426.82925415039,-439.02438354492,13.192708333333
-422.76422119141,-439.02438354492,12.816406329473
-418.69918823242,-439.02438354492,13.104166825612
-414.63415527344,-439.02438354492,13.015624841054
-410.56909179688,-439.02438354492,12.882812579473
-406.50405883789,-439.02438354492,12.174479087194
-402.43902587891,-439.02438354492,10.602864583333
-398.37399291992,-439.02438354492,7.4596354564031
-394.30892944336,-439.02438354492,4.7591145833333
-390.24389648438,-439.02438354492,3.8515623410543
-386.17886352539,-439.02438354492,4.2721355756124
-382.11383056641,-439.02438354492,5.8880208333333
-378.04876708984,-439.02438354492,6.3750000794729
-373.98373413086,-439.02438354492,6.4192708333333
-369.91870117188,-439.02438354492,4.2942708333333
-365.85366821289,-439.02438354492,4.8476560910543
-361.78860473633,-439.02438354492,5.0911458333333
-357.72357177734,-439.02438354492,5.3567708333333
-353.65853881836,-439.02438354492,6.0651040871938
-349.59350585938,-439.02438354492,7.2825520833333
-345.52844238281,-439.02438354492,8.3893228967985
-341.46340942383,-439.02438354492,8.3893228967985
-337.39837646484,-439.02438354492,7.8138020833333
-333.33334350586,-439.02438354492,6.9947917064031
-329.2682800293,-439.02438354492,5.9986978371938
-325.20324707031,-439.02438354492,5.2460938294729
-321.13821411133,-439.02438354492,5.3567708333333
-317.07318115234,-439.02438354492,4.5820310910543
-313.00811767578,-439.02438354492,4.3828123410543
-308.9430847168,-439.02438354492,3.4531248410543
-304.87805175781,-439.02438354492,3.8072918256124
-300.81301879883,-439.02438354492,4.4934895833333
-296.74795532227,-439.02438354492,5.4453125794729
-292.68292236328,-439.02438354492,5.0468750794729
-288.6178894043,-439.02438354492,4.8476560910543
-284.55285644531,-439.02438354492,5.7109375794729
-280.48779296875,-439.02438354492,6.5520833333333
-276.42276000977,-439.02438354492,7.6588542064031
-272.35772705078,-439.02438354492,8.4114583333333
-268.2926940918,-439.02438354492,8.0572916467985
-264.22763061523,-439.02438354492,8.2565103967985
-260.16259765625,-439.02438354492,8.1901041467985
-256.09756469727,-439.02438354492,8.5885416766008
-252.03251647949,-439.02438354492,8.4557291766008
-247.96748352051,-439.02438354492,8.9427083333333
-243.90243530273,-439.02438354492,7.5703124602636
-239.83740234375,-439.02438354492,7.2825520833333
-235.77235412598,-439.02438354492,7.2604167064031
-231.70732116699,-439.02438354492,8.1458333333333
-227.64227294922,-439.02438354492,9.5625000198682
-223.57723999023,-439.02438354492,9.1861979266008
-219.51219177246,-439.02438354492,8.5885416766008
-215.44715881348,-439.02438354492,8.1236978967985
-211.3821105957,-439.02438354492,8.2565103967985
-207.31707763672,-439.02438354492,7.9023437102636
-203.25202941895,-439.02438354492,8.0351562698682
-199.18699645996,-439.02438354492,8.6106770833333
-195.12194824219,-439.02438354492,9.3854166766008
-191.0569152832,-439.02438354492,9.7838541467985
-186.99186706543,-439.02438354492,9.7838541467985
-182.92683410645,-439.02438354492,9.9609374602636
-178.86178588867,-439.02438354492,10.315104206403
-174.79675292969,-439.02438354492,10.403645833333
-170.73170471191,-439.02438354492,7.9466145833333
-166.66667175293,-439.02438354492,5.9544270833333
-162.60162353516,-439.02438354492,6.7291665871938
-158.53659057617,-439.02438354492,7.3046874602636
-154.4715423584,-439.02438354492,8.4999999900659
-150.40650939941,-439.02438354492,8.6106770833333
-146.34146118164,-439.02438354492,9.3190104266008
-142.27642822266,-439.02438354492,10.691406210264
-138.21138000488,-439.02438354492,11.488281329473
-134.1463470459,-439.02438354492,12.462239583333
-130.08129882813,-439.02438354492,12.285156329473
-126.01625823975,-439.02438354492,11.776041587194
-121.95121765137,-439.02438354492,10.425781210264
-117.88617706299,-439.02438354492,9.7617187698682
-113.82113647461,-439.02438354492,9.2304687400659
-109.75609588623,-439.02438354492,9.0533854116996
-105.69105529785,-439.02438354492,9.6510416467985
-101.62601470947,-439.02438354492,10.093749960264
-97.560974121094,-439.02438354492,9.5846353967985
-93.495933532715,-439.02438354492,8.2786458333333
-89.430892944336,-439.02438354492,7.8802083333333
-85.365852355957,-439.02438354492,7.1940104564031
-81.300811767578,-439.02438354492,6.7955728371938
-77.2357711792,-439.02438354492,4.8033855756124
-73.170730590821,-439.02438354492,2.9218748410543
-69.105690002442,-439.02438354492,2.8111980756124
-65.040649414063,-439.02438354492,3.1653645833333
-60.975608825684,-439.02438354492,3.1653645833333
-56.910568237305,-439.02438354492,3.6966145833333
-52.845527648926,-439.02438354492,4.2057293256124
-48.780487060547,-439.02438354492,4.3606770833333
-44.715446472168,-439.02438354492,4.1835935910543
-40.650405883789,-439.02438354492,3.8515623410543
-36.58536529541,-439.02438354492,4.2499998410543
-32.520324707032,-439.02438354492,4.0286458333333
-28.455284118653,-439.02438354492,4.2499998410543
-24.390243530274,-439.02438354492,4.6927083333333
-20.325202941895,-439.02438354492,5.4010415871938
-16.260162353516,-439.02438354492,5.8216145833333
-12.195121765137,-439.02438354492,5.7773438294729
-8.1300811767581,-439.02438354492,6.1536458333333
-4.0650405883792,-439.02438354492,6.2421875794729
-3.1441516057384e-13,-439.02438354492,6.3750000794729
4.0650405883786,-439.02438354492,6.1315103371938
8.1300811767575,-439.02438354492,5.5338540871938
12.195121765136,-439.02438354492,5.6445313294729
16.260162353515,-439.02438354492,5.9765625794729
20.325202941894,-439.02438354492,5.4453125794729
24.390243530273,-439.02438354492,5.3567708333333
28.455284118652,-439.02438354492,5.0690103371938
32.520324707031,-439.02438354492,4.8255208333333
36.58536529541,-439.02438354492,5.4010415871938
40.650405883789,-439.02438354492,6.4635415871938
44.715446472168,-439.02438354492,7.1940104564031
48.780487060547,-439.02438354492,7.3046874602636
52.845527648925,-439.02438354492,6.6627603371938
56.910568237304,-439.02438354492,5.4010415871938
60.975608825683,-439.02438354492,3.3867185910543
65.040649414062,-439.02438354492,3.5638020833333
69.105690002441,-439.02438354492,4.2278645833333
73.17073059082,-439.02438354492,5.8658853371938
77.235771179199,-439.02438354492,6.3528645833333
81.300811767578,-439.02438354492,6.6627603371938
85.365852355957,-439.02438354492,6.4856770833333
89.430892944336,-439.02438354492,7.7916667064031
93.495933532715,-439.02438354492,10.005208333333
97.560974121093,-439.02438354492,9.5625000198682
101.62601470947,-439.02438354492,8.3450520833333
105.69105529785,-439.02438354492,7.1054687102636
109.75609588623,-439.02438354492,6.9726562102636
113.82113647461,-439.02438354492,5.9544270833333
117.88617706299,-439.02438354492,6.4414063294729
121.95121765137,-439.02438354492,7.7031249602636
126.01625823975,-439.02438354492,8.9205729163562
130.08129882812,-439.02438354492,9.5625000198682
134.1463470459,-439.02438354492,10.071614583333
138.21138000488,-439.02438354492,10.359374960264
142.27642822266,-439.02438354492,9.7617187698682
146.34146118164,-439.02438354492,8.7877604191502
150.40650939941,-439.02438354492,8.7877604191502
154.4715423584,-439.02438354492,10.647135456403
158.53659057617,-439.02438354492,10.580729206403
162.60162353516,-439.02438354492,10.381510456403
166.66667175293,-439.02438354492,11.067708333333
170.73170471191,-439.02438354492,11.266927083333
174.79675292969,-439.02438354492,12.351562579473
178.86178588867,-439.02438354492,12.152343829473
182.92683410644,-439.02438354492,11.953125079473
186.99186706543,-439.02438354492,11.665364583333
191.0569152832,-439.02438354492,11.266927083333
195.12194824219,-439.02438354492,9.4518228967985
199.18699645996,-439.02438354492,7.4817708333333
203.25202941894,-439.02438354492,5.5338540871938
207.31707763672,-439.02438354492,5.7330728371938
211.3821105957,-439.02438354492,6.3307290871938
215.44715881348,-439.02438354492,7.7252604564031
219.51219177246,-439.02438354492,8.4114583333333
223.57723999023,-439.02438354492,9.1419270833333
227.64227294922,-439.02438354492,8.4778645833333
231.70732116699,-439.02438354492,7.3268229564031
235.77235412598,-439.02438354492,5.0690103371938
239.83740234375,-439.02438354492,6.4192708333333
243.90243530273,-439.02438354492,7.3710937102636
247.96748352051,-439.02438354492,11.089843829473
252.03251647949,-439.02438354492,10.160156210264
256.09756469727,-439.02438354492,7.0611979564031
260.16259765625,-439.02438354492,6.5742188294729
264.22763061523,-439.02438354492,6.7734375794729
268.2926940918,-439.02438354492,7.2161458333333
272.35772705078,-439.02438354492,7.1276042064031
276.42276000977,-439.02438354492,7.6145833333333
280.48779296875,-439.02438354492,9.4518228967985
284.55285644531,-439.02438354492,10.093749960264
288.6178894043,-439.02438354492,10.691406210264
292.68292236328,-439.02438354492,11.355468829473
296.74795532227,-439.02438354492,11.399739583333
300.81301879883,-439.02438354492,10.757812460264
304.87805175781,-439.02438354492,11.045572837194
308.9430847168,-439.02438354492,10.713541706403
313.00811767578,-439.02438354492,10.647135456403
317.07318115234,-439.02438354492,10.381510456403
321.13821411133,-439.02438354492,10.447916706403
325.20324707031,-439.02438354492,11.045572837194
329.2682800293,-439.02438354492,11.576822837194
333.33334350586,-439.02438354492,11.576822837194
337.39837646484,-439.02438354492,11.311197837194
341.46340942383,-439.02438354492,11.111979087194
345.52844238281,-439.02438354492,11.289062579473
349.59350585937,-439.02438354492,11.399739583333
353.65853881836,-439.02438354492,11.200520833333
357.72357177734,-439.02438354492,10.757812460264
361.78860473633,-439.02438354492,10.691406210264
365.85366821289,-439.02438354492,11.089843829473
369.91870117187,-439.02438354492,11.488281329473
373.98373413086,-439.02438354492,11.687500079473
378.04876708984,-439.02438354492,12.063802083333
382.11383056641,-439.02438354492,12.750000079473
386.17886352539,-439.02438354492,13.037760575612
390.24389648437,-439.02438354492,13.746093591054
394.30892944336,-439.02438354492,13.923177083333
398.37399291992,-439.02438354492,12.904947837194
402.43902587891,-439.02438354492,8.9648437512418
406.50405883789,-439.02438354492,8.8541666654249
410.56909179687,-439.02438354492,11.089843829473
414.63415527344,-439.02438354492,11.886718829473
418.69918823242,-439.02438354492,12.329427083333
422.76422119141,-439.02438354492,12.263020833333
426.82925415039,-439.02438354492,12.285156329473
430.89431762695,-439.02438354492,12.395833333333
434.95935058594,-439.02438354492,12.329427083333
439.02438354492,-439.02438354492,12.152343829473
443.08941650391,-439.02438354492,12.240885337194
447.15447998047,-439.02438354492,12.085937579473
451.21951293945,-439.02438354492,11.975260337194
455.28454589844,-439.02438354492,12.063802083333
459.34957885742,-439.02438354492,12.307291587194
463.41464233398,-439.02438354492,12.307291587194
467.47967529297,-439.02438354492,12.174479087194
471.54470825195,-439.02438354492,12.041666587194
475.60974121094,-439.02438354492,12.130208333333
479.6748046875,-439.02438354492,12.572916587194
483.73983764648,-439.02438354492,13.126302083333
487.80487060547,-439.02438354492,15.981770833333
491.86990356445,-439.02438354492,16.579427083333
495.93496704102,-439.02438354492,16.911458333333
500.0,-439.02438354492,16.889323075612
-500.0,-434.95935058594,9.4960937698682
-495.93496704102,-434.95935058594,9.9166667064031
-491.86990356445,-434.95935058594,10.315104206403
-487.80487060547,-434.95935058594,10.248697956403
-483.73983764648,-434.95935058594,9.8945312698682
-479.6748046875,-434.95935058594,9.8281250198682
-475.60974121094,-434.95935058594,10.337239583333
-471.54470825195,-434.95935058594,10.934895833333
-467.47967529297,-434.95935058594,11.200520833333
-463.41464233398,-434.95935058594,11.111979087194
-459.34957885742,-434.95935058594,11.643229087194
-455.28454589844,-434.95935058594,12.639322837194
-451.21951293945,-434.95935058594,12.993489583333
-447.15447998047,-434.95935058594,12.772135337194
-443.08941650391,-434.95935058594,12.683593829473
-439.02438354492,-434.95935058594,13.059895833333
-434.95935058594,-434.95935058594,13.325520833333
-430.89431762695,-434.95935058594,13.701823075612
-426.82925415039,-434.95935058594,13.635416825612
-422.76422119141,-434.95935058594,12.661458333333
-418.69918823242,-434.95935058594,12.639322837194
-414.63415527344,-434.95935058594,12.661458333333
-410.56909179688,-434.95935058594,12.971354325612
-406.50405883789,-434.95935058594,12.550781329473
-402.43902587891,-434.95935058594,11.488281329473
-398.37399291992,-434.95935058594,9.0976562549671
-394.30892944336,-434.95935058594,7.2161458333333
-390.24389648438,-434.95935058594,5.0247395833333
-386.17886352539,-434.95935058594,5.2460938294729
-382.11383056641,-434.95935058594,5.4453125794729
-378.04876708984,-434.95935058594,6.0429688294729
-373.98373413086,-434.95935058594,5.6223958333333
-369.91870117188,-434.95935058594,4.8476560910543
-365.85366821289,-434.95935058594,4.9804688294729
-361.78860473633,-434.95935058594,5.2460938294729
-357.72357177734,-434.95935058594,5.2682290871938
-353.65853881836,-434.95935058594,5.5338540871938
-349.59350585938,-434.95935058594,6.3971353371938
-345.52844238281,-434.95935058594,7.4817708333333
-341.46340942383,-434.95935058594,7.9466145833333
-337.39837646484,-434.95935058594,7.4374999602636
-333.33334350586,-434.95935058594,6.9505208333333
-329.2682800293,-434.95935058594,5.4010415871938
-325.20324707031,-434.95935058594,4.9140625794729
-321.13821411133,-434.95935058594,5.2239583333333
-317.07318115234,-434.95935058594,5.4231770833333
-313.00811767578,-434.95935058594,4.9804688294729
-308.9430847168,-434.95935058594,3.5638020833333
-304.87805175781,-434.95935058594,4.6263020833333
-300.81301879883,-434.95935058594,5.3125000794729
-296.74795532227,-434.95935058594,5.9986978371938
-292.68292236328,-434.95935058594,6.1093750794729
-288.6178894043,-434.95935058594,5.8437500794729
-284.55285644531,-434.95935058594,5.7109375794729
-280.48779296875,-434.95935058594,6.3085938294729
-276.42276000977,-434.95935058594,7.4374999602636
-272.35772705078,-434.95935058594,7.9466145833333
-268.2926940918,-434.95935058594,8.1458333333333
-264.22763061523,-434.95935058594,7.7473958333333
-260.16259765625,-434.95935058594,7.9908853967985
-256.09756469727,-434.95935058594,8.3893228967985
-252.03251647949,-434.95935058594,8.4999999900659
-247.96748352051,-434.95935058594,8.8098958333333
-243.90243530273,-434.95935058594,8.1901041467985
-239.83740234375,-434.95935058594,7.4596354564031
-235.77235412598,-434.95935058594,6.9283854564031
-231.70732116699,-434.95935058594,7.2604167064031
-227.64227294922,-434.95935058594,8.1901041467985
-223.57723999023,-434.95935058594,9.5625000198682
-219.51219177246,-434.95935058594,8.7434895833333
-215.44715881348,-434.95935058594,7.7916667064031
-211.3821105957,-434.95935058594,7.4596354564031
-207.31707763672,-434.95935058594,8.5664062400659
-203.25202941895,-434.95935058594,8.2565103967985
-199.18699645996,-434.95935058594,8.0794270833333
-195.12194824219,-434.95935058594,8.3007812698682
-191.0569152832,-434.95935058594,8.4999999900659
-186.99186706543,-434.95935058594,9.1640624900659
-182.92683410645,-434.95935058594,9.4075520833333
-178.86178588867,-434.95935058594,9.5182291467985
-174.79675292969,-434.95935058594,10.536458333333
-170.73170471191,-434.95935058594,8.4778645833333
-166.66667175293,-434.95935058594,6.5078125794729
-162.60162353516,-434.95935058594,6.6848958333333
-158.53659057617,-434.95935058594,7.4596354564031
-154.4715423584,-434.95935058594,9.2526041766008
-150.40650939941,-434.95935058594,9.9388020833333
-146.34146118164,-434.95935058594,10.160156210264
-142.27642822266,-434.95935058594,12.019531329473
-138.21138000488,-434.95935058594,12.661458333333
-134.1463470459,-434.95935058594,12.816406329473
-130.08129882813,-434.95935058594,12.130208333333
-126.01625823975,-434.95935058594,11.023437579473
-121.95121765137,-434.95935058594,10.049479206403
-117.88617706299,-434.95935058594,9.2747395833333
-113.82113647461,-434.95935058594,8.8541666654249
-109.75609588623,-434.95935058594,8.6328124900659
-105.69105529785,-434.95935058594,8.8984375003104
-101.62601470947,-434.95935058594,8.7434895833333
-97.560974121094,-434.95935058594,8.8984375003104
-93.495933532715,-434.95935058594,9.1640624900659
-89.430892944336,-434.95935058594,8.1679687698682
-85.365852355957,-434.95935058594,7.1054687102636
-81.300811767578,-434.95935058594,7.4596354564031
-77.2357711792,-434.95935058594,5.8437500794729
-73.170730590821,-434.95935058594,3.6302083333333
-69.105690002442,-434.95935058594,2.7226560910543
-65.040649414063,-434.95935058594,2.7447918256124
-60.975608825684,-434.95935058594,2.9661458333333
-56.910568237305,-434.95935058594,3.4531248410543
-52.845527648926,-434.95935058594,3.6302083333333
-48.780487060547,-434.95935058594,3.5416668256124
-44.715446472168,-434.95935058594,3.5638020833333
-40.650405883789,-434.95935058594,3.8294270833333
-36.58536529541,-434.95935058594,4.0729168256124
-32.520324707032,-434.95935058594,4.4713543256124
